30
 Atoms. Timestep: 0
1 10.3207 8.68909 14.9835
2 14.3827 18.4862 4.04648
2 14.3631 18.0837 5.29905
2 14.4031 16.8633 6.62506
2 14.187 15.7357 7.03475
2 13.6328 14.437 6.92619
2 13.0489 13.3924 6.68472
2 12.7461 11.6308 4.99968
2 12.3782 12.2427 6.2486
2 11.5366 11.6249 7.34788
2 11.2772 11.1791 8.42577
3 14.5218 19.0474 2.91618
3 8.73518 10.6107 13.4878
3 11.3394 8.37398 15.4441
3 19.8885 22.3472 16.5206
3 20.7572 21.8423 15.7079
3 14.5482 18.3275 6.6524
3 9.50828 8.69961 14.3669
3 13.0138 10.8554 4.08057
3 10.7012 9.30346 9.17218
3 10.8934 10.5293 9.65952
30
 Atoms. Timestep: 189200
1 23.8932 11.8068 11.5062
1 24.7717 11.747 11.493
1 7.99705 11.1361 13.3812
1 11.378 8.24793 16.3665
1 19.9249 18.3725 4.35958
1 20.645 18.7855 4.41238
1 5.64223 2.18209 11.3209
1 5.19197 2.59389 11.9936
1 8.91597 9.54404 13.9551
1 10.3491 8.70264 15.0335
2 14.3254 18.492 3.98217
2 14.4346 18.2049 5.29858
2 14.2993 16.892 6.65797
2 13.9395 15.752 6.87611
2 13.4561 14.4371 7.1592
2 13.047 13.4071 6.66815
2 12.7775 11.5797 4.9139
2 12.4846 12.1266 6.23028
2 11.7404 11.5311 7.31686
2 11.1741 10.9994 8.2621
3 14.1827 18.587 2.75508
3 8.63201 10.5836 13.7662
3 11.4081 8.4357 15.4608
3 19.9128 22.4642 16.2857
3 20.9089 21.8139 15.9546
3 14.6813 18.3378 6.67345
3 9.52136 8.7095 14.306
3 13.1122 11.1801 3.78368
3 10.7174 9.3953 9.36811
3 11.0459 10.6393 9.72293
30
 Atoms. Timestep: 189300
1 24.5094 11.3247 11.8083
1 23.8912 11.8308 11.5949
1 8.07898 10.1228 14.8308
1 10.8706 9.26419 16.0263
1 20.1974 18.3134 4.61495
1 21.0145 18.1321 4.49441
1 5.65342 2.132 11.2906
1 5.74441 1.98682 12.092
1 9.4796 9.8396 13.8933
1 10.4685 8.3048 14.8204
2 14.2465 18.2156 3.99536
2 14.5289 18.1496 5.33818
2 14.0956 17.069 6.48969
2 13.7047 15.9479 6.79793
2 13.3354 14.5506 6.73564
2 13.0795 13.3702 6.73516
2 12.8652 11.5963 4.94781
2 12.684 11.9999 6.22376
2 11.7939 11.1259 7.14552
2 11.3606 10.8551 8.21984
3 13.8665 18.2107 2.81953
3 8.55066 10.5904 14.0636
3 11.37 8.59454 15.4671
3 20.0113 22.533 16.0366
3 20.9889 21.8349 16.2157
3 14.8588 18.4449 6.6444
3 9.54773 8.68639 14.2549
3 13.0908 11.6034 3.69486
3 10.6836 9.46619 9.69373
3 11.0672 10.7064 9.63544
30
 Atoms. Timestep: 189400
1 23.9833 11.7493 11.73
1 24.151 11.0064 12.0786
1 7.76019 10.9942 14.4897
1 12.1354 9.07626 15.2792
1 20.7001 18.21 4.84283
1 21.1452 17.5257 4.61336
1 5.74305 1.98747 11.576
1 6.22532 1.47917 11.8777
1 8.92461 9.46358 14.3151
1 10.5115 8.61817 14.7139
2 14.1085 18.0388 3.99014
2 14.475 17.9099 5.29532
2 14.0265 17.1681 6.61905
2 13.6744 15.9667 6.62295
2 13.2745 14.6567 6.43378
2 12.9856 13.4679 6.46469
2 12.9539 11.8722 4.8806
2 12.7362 12.0966 6.23808
2 12.1107 11.1055 7.39508
2 11.6145 10.3951 8.17909
3 13.6382 17.922 2.83262
3 8.51497 10.4903 14.5289
3 11.2288 8.87519 15.523
3 20.1744 22.5566 15.7949
3 21.0049 21.9015 16.4694
3 14.8385 18.3656 6.56803
3 9.62331 8.60478 14.071
3 13.0965 11.8341 3.5959
3 10.6431 9.56304 9.89272
3 10.9868 10.7817 9.62919
30
 Atoms. Timestep: 189500
1 23.7339 10.8259 12.2851
1 24.1321 11.5305 11.9277
1 7.68036 10.4981 14.2933
1 11.9997 8.79344 14.9479
1 21.3212 17.9104 5.00928
1 21.1464 17.1213 4.80193
1 6.01691 1.65522 11.9791
1 6.52625 1.16756 11.5478
1 9.15552 9.61203 14.4138
1 10.4636 8.54147 14.7215
2 13.9 17.8281 3.97981
2 14.4114 17.9073 5.18453
2 14.0023 17.1902 6.69707
2 13.5937 16.0418 6.59408
2 13.1839 14.629 6.56096
2 12.9102 13.4555 6.36365
2 12.7401 11.631 4.83941
2 12.5775 12.0648 6.19685
2 12.3225 11.1069 7.43717
2 12.089 10.4395 8.40701
3 13.4947 17.7377 2.78797
3 8.50819 10.3105 14.8603
3 11.1714 9.07628 15.4367
3 20.4124 22.5234 15.594
3 20.946 22.0247 16.6822
3 14.8738 18.4043 6.43401
3 9.61882 8.76692 14.1227
3 13.1338 11.9602 3.67997
3 10.7668 9.64574 9.77495
3 10.9395 10.8874 9.40046
30
 Atoms. Timestep: 189600
1 24.1783 11.133 12.2161
1 23.4158 10.823 12.4016
1 7.32753 10.4817 14.9948
1 12.0125 9.82389 15.4225
1 21.885 17.3952 5.12346
1 21.1965 16.935 5.05087
1 6.52317 1.102 12.2553
1 6.60039 1.08217 11.3469
1 8.9314 9.57076 14.5761
1 10.5847 8.91051 14.6702
2 13.8605 17.7752 3.83649
2 14.2209 17.9196 5.14071
2 14.0066 17.058 6.58147
2 13.576 15.9463 6.83659
2 13.1371 14.623 6.67194
2 12.8024 13.4649 6.51044
2 12.7741 11.5685 4.92574
2 12.6713 12.0966 6.17537
2 12.5028 11.1744 7.46197
2 12.071 10.6408 8.39092
3 13.3266 17.6017 2.69052
3 8.23034 10.3717 15.1086
3 11.4242 9.07385 15.4207
3 20.7133 22.4347 15.4968
3 20.8247 22.2038 16.7914
3 14.7908 18.3567 6.28817
3 9.60425 8.76392 14.0635
3 12.9954 11.8754 3.71684
3 11.0862 9.71085 9.52267
3 10.9203 10.9898 9.33629
30
 Atoms. Timestep: 189700
1 23.2523 10.8452 12.4991
1 24.0633 10.7054 12.5275
1 7.31806 9.61814 14.8822
1 11.8601 9.9257 14.8863
1 22.2604 16.7451 5.22018
1 21.4331 16.8797 5.32668
1 7.08771 0.519848 12.1229
1 6.62567 1.02311 11.5568
1 9.06222 9.93862 14.8935
1 10.4984 8.80415 14.9753
2 13.6994 17.8239 3.75025
2 14.0064 17.9162 4.93725
2 14.0248 17.0986 6.66241
2 13.5511 15.9912 6.83358
2 13.0867 14.6425 6.92761
2 12.966 13.4887 6.59452
2 12.858 11.7244 4.85234
2 12.831 12.0945 6.21186
2 12.4722 11.2067 7.42732
2 12.1996 10.5976 8.3357
3 13.2649 17.5219 2.5515
3 8.05404 10.221 15.2424
3 11.5029 9.0603 15.2478
3 21.024 22.3242 15.5374
3 20.6958 22.4059 16.7631
3 14.7203 18.302 6.13362
3 9.64236 9.10113 14.3494
3 12.8556 11.6498 3.55838
3 11.2948 9.74162 9.53445
3 10.7561 10.9584 9.46416
30
 Atoms. Timestep: 189800
1 23.8362 10.293 12.8385
1 23.1931 10.8455 12.6037
1 6.89005 9.93561 15.5921
1 12.6858 8.98464 15.0022
1 22.3885 16.1212 5.35053
1 21.9181 16.7899 5.5783
1 7.42673 0.180423 11.7678
1 6.88758 0.71148 11.9913
1 8.57415 9.52451 14.8347
1 10.6558 9.03594 14.8575
2 13.502 17.6784 3.71532
2 13.863 17.8722 4.87939
2 13.8205 17.24 6.50819
2 13.6059 16.0953 6.90719
2 13.3561 14.6856 6.87515
2 13.0942 13.4918 6.73147
2 12.8848 11.9912 4.81063
2 12.9168 12.1336 6.21271
2 12.4765 11.0115 7.21814
2 12.1173 10.4635 8.19565
3 13.2278 17.5866 2.39965
3 7.75094 10.13 15.403
3 11.7905 9.16279 15.1823
3 21.2961 22.2294 15.6867
3 20.6088 22.5938 16.6262
3 14.6262 18.3009 5.99298
3 9.58571 9.28374 14.4511
3 12.7275 11.3494 3.73112
3 11.5748 9.98089 9.46283
3 10.6033 10.7723 9.70981
30
 Atoms. Timestep: 189900
1 23.2546 10.7368 12.7559
1 23.4803 9.98251 13.108
1 7.6089 8.98366 15.3598
1 11.37 8.61319 14.3451
1 22.3716 15.6996 5.55518
1 22.5497 16.4885 5.76327
1 7.54772 0.0526357 11.5498
1 7.3781 0.177481 12.29
1 8.76359 9.94438 15.0135
1 10.6311 9.60446 15.2183
2 13.4267 17.7475 3.55846
2 13.6975 17.843 4.77017
2 13.7918 17.2681 6.406
2 13.614 16.1157 6.81882
2 13.5148 14.6894 6.93753
2 13.3071 13.5228 6.70504
2 12.7513 11.6746 4.9525
2 12.9961 12.1748 6.27184
2 12.3969 11.1965 7.19972
2 11.958 10.4475 8.04351
3 13.1463 17.6103 2.32152
3 7.75707 9.97517 15.4966
3 11.6836 9.25589 15.039
3 21.5157 22.165 15.9036
3 20.5775 22.753 16.4218
3 14.478 18.4369 5.88246
3 9.64317 9.51535 14.7547
3 12.678 11.1983 3.79775
3 11.8113 10.0862 9.4935
3 10.6068 10.5159 9.79339
30
 Atoms. Timestep: 190000
1 23.1278 9.78806 13.3232
1 23.3068 10.5045 12.97
1 6.83868 9.21293 15.6109
1 12.4954 8.94725 14.4024
1 22.4146 15.5156 5.82724
1 23.1272 15.9385 5.8878
1 7.57873 24.9957 11.6456
1 7.96954 24.5605 12.2763
1 8.76953 9.63338 15.4042
1 10.7302 9.37812 14.8133
2 13.3663 17.903 3.41701
2 13.6694 18.0889 4.59545
2 13.9245 17.2047 6.27696
2 13.7871 16.0513 6.68284
2 13.5943 14.6478 6.78558
2 13.3118 13.4873 6.55027
2 12.8924 11.5933 4.98321
2 12.9959 12.0789 6.26544
2 12.2988 11.3319 7.47158
2 11.6011 10.6972 8.1902
3 13.0067 17.5846 2.15467
3 7.53129 9.81685 15.7561
3 11.8056 9.28122 14.9428
3 21.6674 22.143 16.1751
3 20.6175 22.8714 16.1632
3 14.1605 18.5119 5.91329
3 9.64599 9.80371 14.7962
3 12.6094 11.0967 3.89932
3 12.0011 9.99774 9.67214
3 10.7733 10.2152 9.69
30
 Atoms. Timestep: 190100
1 23.3337 10.2318 13.2061
1 22.7936 9.6272 13.5231
1 7.45627 10.3226 15.3212
1 11.7669 9.66521 13.9922
1 22.6833 15.4652 6.12323
1 23.4882 15.2439 5.99436
1 7.76973 24.7543 12.0935
1 8.41088 24.1172 11.9119
1 8.87108 9.71659 15.6105
1 10.5735 9.54128 15.1403
2 13.2736 18.0112 3.30826
2 13.7008 18.1295 4.59521
2 14.0685 17.171 5.92951
2 13.9403 15.9962 6.2436
2 13.6518 14.5824 6.50031
2 13.3951 13.4039 6.57827
2 12.8771 11.4822 5.07683
2 12.8205 12.0474 6.4035
2 12.062 11.4279 7.4954
2 11.66 10.8615 8.43124
3 12.9373 17.7005 2.17976
3 7.73986 9.57065 15.9288
3 11.6282 9.37263 14.9402
3 21.7115 22.1949 16.468
3 20.768 22.9176 15.8833
3 13.7911 18.7114 5.85813
3 9.54994 9.99344 14.8434
3 12.665 11.0007 3.95664
3 12.1422 9.92527 9.90835
3 10.8297 9.90048 9.64146
30
 Atoms. Timestep: 190200
1 22.5133 9.54788 13.6818
1 23.3026 9.87358 13.4869
1 7.21858 9.9236 16.5189
1 12.2434 9.75615 14.2931
1 23.2251 15.3459 6.37977
1 23.5819 14.6124 6.14322
1 8.29521 24.1803 12.4492
1 8.52296 24.0009 11.6402
1 8.61647 10.0831 15.5254
1 10.4517 9.82162 14.9375
2 13.2245 18.0546 3.23795
2 13.7195 18.2251 4.53673
2 14.0617 17.1447 5.65466
2 14.0407 15.9305 5.92264
2 13.7959 14.5761 6.14767
2 13.3077 13.4664 6.29318
2 12.5685 11.4655 5.27352
2 12.6592 12.2201 6.48883
2 12.1087 11.4127 7.70549
2 11.5643 10.8568 8.53427
3 12.8212 17.8973 2.07244
3 7.81989 9.3501 16.1424
3 11.5779 9.41721 14.8378
3 21.6388 22.3361 16.6972
3 21.037 22.8751 15.6672
3 13.521 18.5043 5.9
3 9.4516 10.316 14.8321
3 12.8585 10.9287 4.17985
3 12.1397 9.78523 10.2341
3 11.1449 9.79483 9.48609
30
 Atoms. Timestep: 190300
1 23.1624 9.48625 13.7868
1 22.3433 9.49919 13.8201
1 8.10731 9.37231 17.232
1 12.0619 9.69152 14.1126
1 23.8822 14.9794 6.55531
1 23.5576 14.2318 6.37077
1 8.89112 23.5619 12.3802
1 8.56195 23.9319 11.7928
1 8.74079 9.99012 15.7273
1 10.3029 9.87412 14.959
2 13.1501 18.3002 3.0971
2 13.6097 18.2291 4.42942
2 14.1517 17.1367 5.58842
2 14.1194 15.9105 5.72729
2 13.7323 14.5431 5.89367
2 13.1814 13.5063 6.23143
2 12.6587 11.3816 5.38352
2 12.5191 12.1862 6.46636
2 11.959 11.5787 7.79557
2 11.8067 10.8326 8.64756
3 12.715 18.1384 1.91702
3 7.9666 9.294 16.1985
3 11.3452 9.57506 14.7576
3 21.5061 22.5338 16.7972
3 21.3652 22.7758 15.5803
3 13.3748 18.3753 5.80608
3 9.41427 10.4189 14.9547
3 12.8906 10.7618 4.25632
3 12.092 9.68151 10.517
3 11.3594 9.61975 9.55976
30
 Atoms. Timestep: 190400
1 22.2169 9.45712 13.9521
1 22.9825 9.09741 14.0881
1 8.74045 9.1418 16.9983
1 11.1864 9.51945 13.7143
1 24.4221 14.3802 6.67027
1 23.6426 14.0937 6.65312
1 9.31577 23.1326 12.0635
1 8.7643 23.6823 12.1918
1 8.48365 10.1772 15.7324
1 10.3221 10.2214 15.1149
2 13.0271 18.3263 2.97908
2 13.4384 18.1362 4.32207
2 14.0812 17.0428 5.32301
2 13.9402 15.8527 5.61608
2 13.4447 14.5537 6.04071
2 13.0078 13.4506 6.31257
2 12.791 11.2975 5.4053
2 12.5421 12.0748 6.49202
2 12.335 11.4992 7.87063
2 11.9137 10.8067 8.76627
3 12.6869 18.5301 1.76767
3 8.14274 9.1305 16.3447
3 11.2574 9.67773 14.6098
3 21.3762 22.7419 16.7798
3 21.6881 22.6648 15.6106
3 13.4436 18.3883 5.71365
3 9.27753 10.6292 15.0867
3 12.8192 10.5298 4.36187
3 12.1092 9.84203 10.6348
3 11.4746 9.57198 9.50674
30
 Atoms. Timestep: 190500
1 22.6809 8.72376 14.3856
1 22.2196 9.41014 14.0777
1 8.48519 8.29652 17.0203
1 11.4763 9.63867 13.5554
1 24.7138 13.7051 6.77567
1 23.9604 14.0502 6.93446
1 9.48332 22.9629 11.7607
1 9.20867 23.1895 12.5741
1 8.78952 9.9988 15.8897
1 10.1621 10.4768 14.5865
2 12.9373 18.4795 2.81774
2 13.25 18.1244 4.17132
2 13.7918 16.9841 5.24925
2 13.5746 15.8414 5.67207
2 13.2723 14.5319 6.14798
2 13.0334 13.3585 6.37729
2 12.764 11.1134 5.44583
2 12.6763 11.958 6.48191
2 12.4427 11.1723 7.84847
2 12.2983 10.7287 8.89418
3 12.6554 18.8909 1.64354
3 8.38335 9.1482 16.4394
3 10.9866 9.84593 14.4225
3 21.2739 22.9384 16.6756
3 21.9786 22.563 15.7275
3 13.6728 18.4533 5.47818
3 9.23498 10.643 15.2527
3 12.7745 10.303 4.47476
3 12.0579 10.0513 10.6463
3 11.5487 9.58534 9.64821
30
 Atoms. Timestep: 190600
1 22.3475 9.23541 14.2545
1 22.2666 8.49537 14.6146
1 9.27106 8.66266 16.5086
1 11.024 10.4055 13.3123
1 24.7702 13.1519 6.92073
1 24.4877 13.9159 7.15912
1 9.4886 22.9356 11.8135
1 9.78993 22.5816 12.5965
1 8.64017 9.90447 15.8954
1 10.2884 10.2286 14.9584
2 12.8631 18.7626 2.69878
2 13.1688 18.2638 4.02723
2 13.2761 17.0016 5.32619
2 13.2646 15.8582 5.77809
2 13.1289 14.4321 6.10141
2 13.0402 13.2554 6.38053
2 12.7258 10.9201 5.36331
2 12.8841 11.7851 6.53812
2 12.7162 11.2217 7.85317
2 12.4519 10.5349 8.80644
3 12.6035 19.1327 1.51275
3 8.47153 9.06571 16.6001
3 10.9052 9.94921 14.1321
3 21.2216 23.1048 16.4922
3 22.211 22.4873 15.9229
3 13.9365 18.3646 5.20202
3 9.16537 10.7242 15.3833
3 12.7347 10.0522 4.49409
3 11.9878 10.1514 10.9282
3 11.6453 9.64203 9.88596
30
 Atoms. Timestep: 190700
1 21.8548 8.43682 14.7563
1 22.489 8.91324 14.4962
1 9.02708 8.05068 16.932
1 10.7982 10.2239 12.9394
1 24.7472 12.8336 7.12086
1 0.0615471 13.5858 7.30726
1 9.6305 22.7513 12.1822
1 10.2018 22.1663 12.298
1 9.09986 9.83892 16.0155
1 9.97198 10.5186 14.6506
2 12.8265 18.7739 2.72403
2 13.208 18.1921 3.97068
2 12.9916 16.9451 5.1877
2 12.8276 15.8105 5.59268
2 12.9718 14.4159 5.97829
2 12.991 13.2275 6.21977
2 12.8681 10.874 5.52766
2 13.1642 11.7614 6.58074
2 12.6834 11.1274 7.77777
2 12.4022 10.581 8.82845
3 12.5262 19.3095 1.61184
3 8.62218 8.96682 16.7409
3 10.6972 10.1433 13.9293
3 21.2571 23.2107 16.2552
3 22.3455 22.467 16.1712
3 14.0482 18.0984 5.08822
3 9.22726 10.7877 15.3776
3 12.6712 10.0311 4.65194
3 12.0201 10.3532 11.0548
3 11.8751 9.69028 9.99505
30
 Atoms. Timestep: 190800
1 22.4745 8.40903 14.8283
1 21.6129 8.57984 14.7882
1 9.49164 8.52559 16.6014
1 10.3796 10.554 12.8781
1 24.8009 12.7054 7.35295
1 0.530268 13.0996 7.40484
1 9.96805 22.3717 12.526
1 10.3894 21.9773 12.0206
1 8.76279 10.1385 16.3297
1 9.84628 10.4526 14.5628
2 12.7998 18.7637 2.79452
2 13.2017 18.028 3.92199
2 12.9496 16.7992 5.02922
2 12.7103 15.6131 5.29273
2 12.7099 14.2804 5.77233
2 12.9032 13.1807 6.27719
2 12.9244 10.9409 5.5859
2 13.0974 11.8292 6.62235
2 12.6907 11.2964 8.03542
2 12.3619 10.6335 8.96889
3 12.4238 19.4328 1.75988
3 8.79311 9.06526 16.7337
3 10.5781 10.2509 13.7315
3 21.3895 23.2435 16.024
3 22.3743 22.5153 16.4133
3 13.9988 17.817 5.09279
3 9.22558 10.6186 15.4775
3 12.7296 10.0088 4.77018
3 12.1285 10.6955 10.8509
3 12.0646 9.7002 10.0504
30
 Atoms. Timestep: 190900
1 21.7573 8.67567 14.8209
1 22.0824 7.9643 15.1473
1 9.44303 8.31911 17.3874
1 10.7188 10.8901 12.8303
1 0.00430976 12.667 7.58842
1 0.83136 12.5451 7.48721
1 10.4138 21.8928 12.7159
1 10.4511 21.9069 11.8939
1 9.17848 9.972 16.2513
1 9.84989 10.4882 14.5779
2 12.7839 18.8417 2.79291
2 13.3001 18.04 3.83444
2 12.9371 16.7079 4.86833
2 12.5855 15.5685 5.13662
2 12.4852 14.2529 5.70638
2 12.7382 13.1512 6.11827
2 12.9999 10.7177 5.6509
2 12.9124 11.7248 6.58902
2 12.7783 11.213 8.06499
2 12.4794 10.7033 9.09049
3 12.2618 19.5563 1.82529
3 8.96881 8.97246 16.7905
3 10.4529 10.281 13.5291
3 21.5851 23.2233 15.8413
3 22.3342 22.6138 16.6063
3 13.9875 17.8041 5.0449
3 9.2024 10.7617 15.4391
3 12.8336 9.90084 4.7006
3 12.1282 10.913 10.9559
3 12.1204 9.74866 10.4189
30
 Atoms. Timestep: 191000
1 21.5665 7.84923 15.3124
1 22.0296 8.44753 15.0019
1 9.69755 9.61602 17.1787
1 10.9634 10.7575 13.2062
1 0.379516 12.609 7.79983
1 0.952316 12.0203 7.58804
1 10.8971 21.3921 12.6547
1 10.4674 21.8668 12.0161
1 9.02925 9.59118 15.8563
1 9.81322 10.3787 14.5378
2 12.7331 18.9454 2.77109
2 13.1661 18.0363 3.73399
2 13.0167 16.5719 4.85665
2 12.7544 15.4272 5.18129
2 12.5329 14.0766 5.67069
2 12.4175 12.941 6.08958
2 12.8533 10.6465 5.65256
2 12.5722 11.6001 6.66805
2 12.637 11.16 8.02727
2 12.6282 10.6722 9.15836
3 12.1546 19.6774 1.8622
3 9.14034 9.02441 16.7084
3 10.2175 10.3101 13.5437
3 21.8094 23.176 15.7071
3 22.263 22.738 16.7507
3 13.8967 17.7752 4.94779
3 9.34784 10.6798 15.3483
3 13.0865 9.80458 4.69042
3 12.1014 11.213 11.1785
3 12.3074 10.0602 10.4183
30
 Atoms. Timestep: 191100
1 22.107 7.95137 15.3209
1 21.2469 8.00434 15.3375
1 9.00461 8.99579 17.737
1 10.845 10.561 12.6438
1 0.873147 12.4258 7.96458
1 0.95162 11.6248 7.73323
1 11.2416 21.0465 12.3602
1 10.6199 21.6745 12.3697
1 9.51593 10.0375 16.2064
1 9.69852 10.5583 14.334
2 12.4138 18.763 2.84501
2 12.8892 17.9558 3.85017
2 13.1723 16.4301 4.70532
2 12.8689 15.3321 5.1368
2 12.5751 14.0578 5.70883
2 12.408 12.9125 6.10713
2 12.659 10.4905 5.55247
2 12.3299 11.4825 6.53766
2 12.3709 11.053 8.02443
2 12.4784 10.9225 9.17791
3 12.2232 19.7017 1.97025
3 9.35541 8.99644 16.7825
3 10.1341 10.2361 13.2266
3 22.0548 23.1083 15.6169
3 22.1695 22.8823 16.8512
3 13.8435 17.7466 4.84333
3 9.35094 10.8117 15.3532
3 13.3249 9.75159 4.74628
3 12.1232 11.4195 11.2421
3 12.586 10.417 10.5923
30
 Atoms. Timestep: 191200
1 21.3513 8.15808 15.3424
1 21.7607 7.45701 15.6596
1 8.70868 9.01299 17.0398
1 10.4293 10.8362 12.7572
1 1.37707 12.0805 8.08254
1 0.93995 11.3922 7.92462
1 11.38 20.9066 12.1051
1 10.9786 21.2763 12.6816
1 9.82878 9.83834 16.014
1 9.48133 10.5346 14.1591
2 12.3685 18.7322 2.9501
2 12.6755 17.8526 3.96696
2 13.143 16.3068 4.69054
2 12.9379 15.1829 5.12624
2 12.6714 13.8838 5.65061
2 12.3978 12.7895 6.10622
2 12.9066 10.4932 5.71116
2 12.2494 11.4589 6.53452
2 12.0824 11.287 8.04862
2 12.1171 11.041 9.22286
3 12.0773 19.5654 2.04297
3 9.54382 9.18634 16.7056
3 9.92474 10.195 13.2045
3 22.3174 23.0201 15.5974
3 22.0586 23.0468 16.8808
3 13.8337 17.5993 4.8284
3 9.5571 10.6736 15.2184
3 13.2638 9.70281 4.80967
3 12.1532 11.6675 11.1272
3 12.89 10.7807 10.5532
30
 Atoms. Timestep: 191300
1 21.2288 7.31911 15.8364
1 21.6402 7.95363 15.511
1 8.83946 8.66559 16.6794
1 10.4585 10.408 12.3566
1 1.79793 11.5975 8.16978
1 1.01379 11.2946 8.14816
1 11.4255 20.8487 12.0333
1 11.4337 20.792 12.8077
1 9.91068 9.89913 15.8598
1 9.56795 10.6379 13.985
2 12.2448 18.671 2.99022
2 12.8662 17.9496 4.06943
2 13.1362 16.2728 4.67982
2 12.8427 15.146 5.01367
2 12.59 13.7828 5.53085
2 12.5332 12.685 6.03547
2 12.8129 10.3082 5.80802
2 12.2554 11.2977 6.57622
2 12.0282 11.1954 8.13079
2 11.9163 11.2181 9.27478
3 11.784 19.384 2.06424
3 9.69863 9.18768 16.7907
3 9.76964 10.1189 13.0019
3 22.567 22.9292 15.68
3 21.9615 23.2144 16.8085
3 13.8878 17.595 4.92445
3 9.73929 10.8025 15.057
3 13.2758 9.6027 4.91373
3 12.1616 11.906 11.2231
3 12.9495 11.2045 10.4522
30
 Atoms. Timestep: 191400
1 21.7279 7.48143 15.8192
1 20.8951 7.44459 15.8778
1 10.0832 8.51029 16.4164
1 10.2773 10.5157 12.3432
1 2.0608 11.0407 8.25249
1 1.25204 11.2638 8.38018
1 11.4595 20.7883 12.172
1 11.9079 20.3009 12.7202
1 10.0202 9.9902 15.8366
1 9.65304 10.3243 14.0015
2 12.2983 18.5964 3.06937
2 13.0047 17.7734 3.86315
2 13.0308 16.3147 4.81321
2 12.8663 15.1241 5.07522
2 12.5745 13.7701 5.43699
2 12.3821 12.667 5.91224
2 12.8203 10.286 5.836
2 12.4315 11.4071 6.57719
2 12.0643 11.2754 8.10153
2 11.9289 11.347 9.22508
3 11.4657 19.1103 2.27196
3 9.76501 9.39881 16.5877
3 9.68431 10.0704 12.9126
3 22.7661 22.8639 15.8511
3 21.9166 23.3574 16.6476
3 13.8362 17.4954 4.9947
3 9.94646 10.7095 14.9706
3 13.1832 9.33908 5.10176
3 12.0647 12.0496 11.3096
3 12.907 11.635 10.3905
30
 Atoms. Timestep: 191500
1 20.9089 7.59912 15.8896
1 21.4638 6.97345 16.1633
1 10.2268 8.52287 16.4359
1 10.1718 10.5366 12.1476
1 2.14887 10.5249 8.36644
1 1.67557 11.1812 8.58753
1 11.6236 20.5812 12.5293
1 12.263 19.9406 12.4093
1 10.1141 9.94993 15.5237
1 10.0973 10.441 13.7537
2 12.1449 18.3006 3.06497
2 13.0935 17.6483 3.82025
2 13.0949 16.2824 4.95567
2 12.6572 15.152 5.07027
2 12.5037 13.8065 5.4798
2 12.479 12.6446 5.8676
2 12.6848 10.1267 5.86938
2 12.4236 11.3487 6.5481
2 12.1779 11.4619 8.07712
2 12.0919 11.6151 9.22018
3 11.2637 18.9313 2.46702
3 9.90432 9.44569 16.5078
3 9.62959 10.022 12.7847
3 22.9071 22.8352 16.066
3 21.9326 23.4652 16.4432
3 13.8649 17.6139 4.97197
3 10.1586 10.8 14.7861
3 13.1099 9.0598 5.35487
3 11.7986 12.0535 11.1516
3 12.9182 12.0224 10.458
30
 Atoms. Timestep: 191600
1 20.9612 6.73575 16.3908
1 21.1557 7.47442 16.0259
1 9.99777 8.60865 16.1365
1 9.98477 10.6767 12.0387
1 2.13906 10.1478 8.53379
1 2.20944 10.9463 8.74976
1 12.0327 20.1258 12.8416
1 12.3868 19.8055 12.1364
1 10.029 10.1051 15.3704
1 10.3446 10.4426 13.5008
2 11.8855 18.1388 3.16993
2 12.9546 17.5551 3.91725
2 13.0762 16.3124 4.92748
2 12.8773 15.1274 5.20307
2 12.5519 13.7831 5.53376
2 12.3685 12.6174 5.90077
2 12.7149 10.0652 5.98268
2 12.3322 11.3684 6.49735
2 12.3201 11.6327 7.99072
2 12.4727 11.9139 9.16504
3 11.0692 18.7465 2.47516
3 10.0823 9.52786 16.37
3 9.68332 10.0289 12.7054
3 23.0017 22.8386 16.2988
3 21.9985 23.5426 16.2211
3 13.931 17.5221 4.951
3 10.3389 10.8268 14.5822
3 12.917 8.84084 5.64797
3 11.5577 11.9904 10.9761
3 12.7213 12.363 10.5325
30
 Atoms. Timestep: 191700
1 21.2873 7.08741 16.2957
1 20.5677 6.74957 16.4938
1 9.70855 8.87486 15.8483
1 9.82913 10.7095 11.8721
1 2.1454 9.94155 8.75439
1 2.7391 10.5248 8.86737
1 12.5498 19.5703 12.8749
1 12.4176 19.7405 12.1351
1 10.1462 10.2326 15.1233
1 10.3336 10.619 13.407
2 11.8808 18.1924 3.23303
2 12.6587 17.6243 4.0654
2 13.2007 16.2316 5.10494
2 12.9723 15.0651 5.3262
2 12.5944 13.6383 5.48451
2 12.4724 12.4767 5.78759
2 12.5018 10.0054 6.16234
2 12.2521 11.2832 6.6422
2 12.6674 11.7457 8.05955
2 12.6543 12.1397 9.18973
3 10.8709 18.4892 2.49972
3 10.256 9.62872 16.1581
3 9.78394 10.0571 12.5867
3 23.0413 22.8813 16.5423
3 22.1234 23.5829 15.9887
3 13.8765 17.5457 4.67563
3 10.5402 10.8317 14.4631
3 12.7539 8.78804 5.9146
3 11.3557 11.9335 10.7662
3 12.443 12.6378 10.5923
30
 Atoms. Timestep: 191800
1 20.378 6.84878 16.5474
1 21.2089 6.60301 16.6242
1 9.86844 8.86692 16.0382
1 10.6046 10.4172 11.9334
1 2.29346 9.87541 9.00969
